  0.17060E+03  0.24452E+02  0.28858E+01  0.42404E-03  0.25752E-01
  0.17070E+03  0.24408E+02  0.28857E+01  0.42403E-03  0.25752E-01
  0.17080E+03  0.24363E+02  0.28856E+01  0.42402E-03  0.25753E-01
  0.17090E+03  0.24319E+02  0.28855E+01  0.42400E-03  0.25753E-01
  0.17100E+03  0.24275E+02  0.28854E+01  0.42399E-03  0.25754E-01
  0.17110E+03  0.24230E+02  0.28853E+01  0.42398E-03  0.25754E-01
  0.17120E+03  0.24186E+02  0.28852E+01  0.42396E-03  0.25755E-01
  0.17130E+03  0.24142E+02  0.28852E+01  0.42395E-03  0.25755E-01
  0.17140E+03  0.24097E+02  0.28851E+01  0.42394E-03  0.25755E-01
  0.17150E+03  0.24053E+02  0.28850E+01  0.42392E-03  0.25756E-01
  0.17160E+03  0.24009E+02  0.28849E+01  0.42391E-03  0.25756E-01
  0.17170E+03  0.23964E+02  0.28848E+01  0.42390E-03  0.25757E-01
  0.17180E+03  0.23920E+02  0.28847E+01  0.42388E-03  0.25757E-01
  0.17190E+03  0.23876E+02  0.28846E+01  0.42387E-03  0.25758E-01
  0.17200E+03  0.23831E+02  0.28845E+01  0.42386E-03  0.25758E-01
  0.17210E+03  0.23787E+02  0.28844E+01  0.42384E-03  0.25758E-01
  0.17220E+03  0.23743E+02  0.28844E+01  0.42383E-03  0.25759E-01
  0.17230E+03  0.23698E+02  0.28843E+01  0.42382E-03  0.25759E-01
  0.17240E+03  0.23654E+02  0.28842E+01  0.42380E-03  0.25760E-01
  0.17250E+03  0.23610E+02  0.28841E+01  0.42379E-03  0.25760E-01
  0.17260E+03  0.23565E+02  0.28840E+01  0.42378E-03  0.25760E-01
  0.17270E+03  0.23521E+02  0.28840E+01  0.42376E-03  0.25761E-01
  0.17280E+03  0.23477E+02  0.28839E+01  0.42375E-03  0.25761E-01
  0.17290E+03  0.23432E+02  0.28838E+01  0.42374E-03  0.25762E-01
  0.17300E+03  0.23388E+02  0.28837E+01  0.42372E-03  0.25762E-01
  0.17310E+03  0.23344E+02  0.28837E+01  0.42371E-03  0.25762E-01
  0.17320E+03  0.23299E+02  0.28836E+01  0.42369E-03  0.25763E-01
  0.17330E+03  0.23255E+02  0.28835E+01  0.42368E-03  0.25763E-01
  0.17340E+03  0.23211E+02  0.28834E+01  0.42367E-03  0.25763E-01
  0.17350E+03  0.23167E+02  0.28834E+01  0.42365E-03  0.25764E-01
  0.17360E+03  0.23122E+02  0.28833E+01  0.42364E-03  0.25764E-01
  0.17370E+03  0.23078E+02  0.28832E+01  0.42363E-03  0.25764E-01
  0.17380E+03  0.23034E+02  0.28832E+01  0.42361E-03  0.25765E-01
  0.17390E+03  0.22989E+02  0.28831E+01  0.42360E-03  0.25765E-01
  0.17400E+03  0.22945E+02  0.28831E+01  0.42359E-03  0.25765E-01
  0.17410E+03  0.22901E+02  0.28830E+01  0.42357E-03  0.25766E-01
  0.17420E+03  0.22856E+02  0.28829E+01  0.42356E-03  0.25766E-01
  0.17430E+03  0.22812E+02  0.28829E+01  0.42355E-03  0.25766E-01
  0.17440E+03  0.22768E+02  0.28828E+01  0.42353E-03  0.25766E-01
  0.17450E+03  0.22723E+02  0.28828E+01  0.42352E-03  0.25767E-01
  0.17460E+03  0.22679E+02  0.28827E+01  0.42351E-03  0.25767E-01
  0.17470E+03  0.22635E+02  0.28827E+01  0.42349E-03  0.25767E-01
  0.17480E+03  0.22590E+02  0.28826E+01  0.42348E-03  0.25767E-01
  0.17490E+03  0.22546E+02  0.28826E+01  0.42347E-03  0.25768E-01
  0.17500E+03  0.22502E+02  0.28825E+01  0.42345E-03  0.25768E-01
  0.17510E+03  0.22457E+02  0.28825E+01  0.42344E-03  0.25768E-01
  0.17520E+03  0.22413E+02  0.28824E+01  0.42343E-03  0.25768E-01
  0.17530E+03  0.22369E+02  0.28824E+01  0.42341E-03  0.25769E-01
  0.17540E+03  0.22324E+02  0.28823E+01  0.42340E-03  0.25769E-01
  0.17550E+03  0.22280E+02  0.28823E+01  0.42339E-03  0.25769E-01
  0.17560E+03  0.22236E+02  0.28823E+01  0.42337E-03  0.25769E-01
  0.17570E+03  0.22191E+02  0.28822E+01  0.42336E-03  0.25770E-01
  0.17580E+03  0.22147E+02  0.28822E+01  0.42335E-03  0.25770E-01
  0.17590E+03  0.22103E+02  0.28822E+01  0.42333E-03  0.25770E-01
  0.17600E+03  0.22058E+02  0.28821E+01  0.42332E-03  0.25770E-01
  0.17610E+03  0.22014E+02  0.28821E+01  0.42330E-03  0.25770E-01
  0.17620E+03  0.21970E+02  0.28821E+01  0.42329E-03  0.25771E-01
  0.17630E+03  0.21926E+02  0.28820E+01  0.42328E-03  0.25771E-01
  0.17640E+03  0.21881E+02  0.28820E+01  0.42326E-03  0.25771E-01
  0.17650E+03  0.21837E+02  0.28820E+01  0.42325E-03  0.25771E-01
  0.17660E+03  0.21793E+02  0.28819E+01  0.42324E-03  0.25771E-01
  0.17670E+03  0.21748E+02  0.28819E+01  0.42322E-03  0.25771E-01
  0.17680E+03  0.21704E+02  0.28819E+01  0.42321E-03  0.25772E-01
  0.17690E+03  0.21660E+02  0.28819E+01  0.42320E-03  0.25772E-01
  0.17700E+03  0.21615E+02  0.28819E+01  0.42318E-03  0.25772E-01
  0.17710E+03  0.21571E+02  0.28818E+01  0.42317E-03  0.25772E-01
  0.17720E+03  0.21527E+02  0.28818E+01  0.42316E-03  0.25772E-01
  0.17730E+03  0.21482E+02  0.28818E+01  0.42314E-03  0.25772E-01
  0.17740E+03  0.21438E+02  0.28818E+01  0.42313E-03  0.25772E-01
  0.17750E+03  0.21394E+02  0.28818E+01  0.42312E-03  0.25772E-01
  0.17760E+03  0.21349E+02  0.28818E+01  0.42310E-03  0.25772E-01
  0.17770E+03  0.21305E+02  0.28818E+01  0.42309E-03  0.25773E-01
  0.17780E+03  0.21261E+02  0.28818E+01  0.42308E-03  0.25773E-01
  0.17790E+03  0.21216E+02  0.28818E+01  0.42306E-03  0.25773E-01
  0.17800E+03  0.21172E+02  0.28818E+01  0.42305E-03  0.25773E-01
  0.17810E+03  0.21128E+02  0.28817E+01  0.42304E-03  0.25773E-01
  0.17820E+03  0.21083E+02  0.28817E+01  0.42302E-03  0.25773E-01
  0.17830E+03  0.21039E+02  0.28817E+01  0.42301E-03  0.25773E-01
  0.17840E+03  0.20995E+02  0.28817E+01  0.42300E-03  0.25773E-01
  0.17850E+03  0.20950E+02  0.28818E+01  0.42298E-03  0.25773E-01
  0.17860E+03  0.20906E+02  0.28818E+01  0.42297E-03  0.25773E-01
  0.17870E+03  0.20862E+02  0.28818E+01  0.42296E-03  0.25773E-01
  0.17880E+03  0.20817E+02  0.28818E+01  0.42294E-03  0.25773E-01
  0.17890E+03  0.20773E+02  0.28818E+01  0.42293E-03  0.25773E-01
  0.17900E+03  0.20729E+02  0.28818E+01  0.42291E-03  0.25773E-01
  0.17910E+03  0.20685E+02  0.28818E+01  0.42290E-03  0.25773E-01
  0.17920E+03  0.20640E+02  0.28818E+01  0.42289E-03  0.25773E-01
  0.17930E+03  0.20596E+02  0.28818E+01  0.42287E-03  0.25773E-01
  0.17940E+03  0.20552E+02  0.28819E+01  0.42286E-03  0.25773E-01
  0.17950E+03  0.20507E+02  0.28819E+01  0.42285E-03  0.25773E-01
  0.17960E+03  0.20463E+02  0.28819E+01  0.42283E-03  0.25773E-01
  0.17970E+03  0.20419E+02  0.28819E+01  0.42282E-03  0.25773E-01
  0.17980E+03  0.20374E+02  0.28820E+01  0.42281E-03  0.25773E-01
  0.17990E+03  0.20330E+02  0.28820E+01  0.42279E-03  0.25773E-01
  0.18000E+03  0.20286E+02  0.28820E+01  0.42278E-03  0.25773E-01
  0.18010E+03  0.20241E+02  0.28820E+01  0.42277E-03  0.25773E-01
  0.18020E+03  0.20197E+02  0.28821E+01  0.42275E-03  0.25772E-01
  0.18030E+03  0.20153E+02  0.28821E+01  0.42274E-03  0.25772E-01
  0.18040E+03  0.20108E+02  0.28821E+01  0.42273E-03  0.25772E-01
  0.18050E+03  0.20064E+02  0.28822E+01  0.42271E-03  0.25772E-01
  0.18060E+03  0.20020E+02  0.28822E+01  0.42270E-03  0.25772E-01
  0.18070E+03  0.19975E+02  0.28822E+01  0.42269E-03  0.25773E-01
  0.18080E+03  0.19931E+02  0.28821E+01  0.42268E-03  0.25772E-01
  0.18090E+03  0.19887E+02  0.28821E+01  0.42267E-03  0.25773E-01
  0.18100E+03  0.19842E+02  0.28820E+01  0.42266E-03  0.25773E-01
  0.18110E+03  0.19798E+02  0.28820E+01  0.42265E-03  0.25773E-01
  0.18120E+03  0.19754E+02  0.28819E+01  0.42264E-03  0.25773E-01
  0.18130E+03  0.19709E+02  0.28819E+01  0.42263E-03  0.25773E-01
  0.18140E+03  0.19665E+02  0.28819E+01  0.42262E-03  0.25774E-01
  0.18150E+03  0.19621E+02  0.28818E+01  0.42261E-03  0.25774E-01
  0.18160E+03  0.19576E+02  0.28818E+01  0.42260E-03  0.25774E-01
  0.18170E+03  0.19532E+02  0.28818E+01  0.42259E-03  0.25774E-01
  0.18180E+03  0.19488E+02  0.28817E+01  0.42258E-03  0.25774E-01
  0.18190E+03  0.19444E+02  0.28817E+01  0.42257E-03  0.25774E-01
  0.18200E+03  0.19399E+02  0.28817E+01  0.42256E-03  0.25774E-01
  0.18210E+03  0.19355E+02  0.28816E+01  0.42255E-03  0.25775E-01
  0.18220E+03  0.19311E+02  0.28816E+01  0.42254E-03  0.25775E-01
  0.18230E+03  0.19266E+02  0.28816E+01  0.42253E-03  0.25775E-01
  0.18240E+03  0.19222E+02  0.28816E+01  0.42252E-03  0.25775E-01
  0.18250E+03  0.19178E+02  0.28816E+01  0.42251E-03  0.25775E-01
  0.18260E+03  0.19133E+02  0.28815E+01  0.42250E-03  0.25775E-01
  0.18270E+03  0.19089E+02  0.28815E+01  0.42249E-03  0.25775E-01
  0.18280E+03  0.19045E+02  0.28815E+01  0.42248E-03  0.25775E-01
  0.18290E+03  0.19000E+02  0.28815E+01  0.42247E-03  0.25775E-01
  0.18300E+03  0.18956E+02  0.28815E+01  0.42246E-03  0.25775E-01
  0.18310E+03  0.18912E+02  0.28815E+01  0.42245E-03  0.25775E-01
  0.18320E+03  0.18867E+02  0.28815E+01  0.42244E-03  0.25775E-01
  0.18330E+03  0.18823E+02  0.28815E+01  0.42243E-03  0.25775E-01
  0.18340E+03  0.18779E+02  0.28815E+01  0.42242E-03  0.25775E-01
  0.18350E+03  0.18734E+02  0.28815E+01  0.42241E-03  0.25775E-01
  0.18360E+03  0.18690E+02  0.28815E+01  0.42240E-03  0.25775E-01
  0.18370E+03  0.18646E+02  0.28815E+01  0.42239E-03  0.25775E-01
  0.18380E+03  0.18601E+02  0.28815E+01  0.42238E-03  0.25775E-01
  0.18390E+03  0.18557E+02  0.28815E+01  0.42237E-03  0.25775E-01
  0.18400E+03  0.18513E+02  0.28815E+01  0.42236E-03  0.25775E-01
  0.18410E+03  0.18468E+02  0.28815E+01  0.42235E-03  0.25775E-01
  0.18420E+03  0.18424E+02  0.28815E+01  0.42234E-03  0.25775E-01
  0.18430E+03  0.18380E+02  0.28815E+01  0.42233E-03  0.25775E-01
  0.18440E+03  0.18336E+02  0.28815E+01  0.42232E-03  0.25775E-01
  0.18450E+03  0.18291E+02  0.28815E+01  0.42231E-03  0.25775E-01
  0.18460E+03  0.18247E+02  0.28815E+01  0.42230E-03  0.25775E-01
  0.18470E+03  0.18203E+02  0.28816E+01  0.42229E-03  0.25775E-01
  0.18480E+03  0.18158E+02  0.28816E+01  0.42228E-03  0.25775E-01
  0.18490E+03  0.18114E+02  0.28816E+01  0.42227E-03  0.25775E-01
  0.18500E+03  0.18070E+02  0.28816E+01  0.42226E-03  0.25775E-01
  0.18510E+03  0.18025E+02  0.28817E+01  0.42225E-03  0.25775E-01
  0.18520E+03  0.17981E+02  0.28817E+01  0.42224E-03  0.25774E-01
  0.18530E+03  0.17937E+02  0.28817E+01  0.42223E-03  0.25774E-01
  0.18540E+03  0.17892E+02  0.28818E+01  0.42222E-03  0.25774E-01
  0.18550E+03  0.17848E+02  0.28818E+01  0.42220E-03  0.25774E-01
  0.18560E+03  0.17804E+02  0.28818E+01  0.42219E-03  0.25774E-01
  0.18570E+03  0.17759E+02  0.28819E+01  0.42218E-03  0.25774E-01
  0.18580E+03  0.17715E+02  0.28819E+01  0.42217E-03  0.25773E-01
  0.18590E+03  0.17671E+02  0.28820E+01  0.42216E-03  0.25773E-01
  0.18600E+03  0.17626E+02  0.28820E+01  0.42215E-03  0.25773E-01
  0.18610E+03  0.17582E+02  0.28821E+01  0.42214E-03  0.25773E-01
  0.18620E+03  0.17538E+02  0.28821E+01  0.42213E-03  0.25773E-01
  0.18630E+03  0.17493E+02  0.28822E+01  0.42212E-03  0.25772E-01
  0.18640E+03  0.17449E+02  0.28822E+01  0.42211E-03  0.25772E-01
  0.18650E+03  0.17405E+02  0.28823E+01  0.42210E-03  0.25772E-01
  0.18660E+03  0.17360E+02  0.28823E+01  0.42209E-03  0.25772E-01
  0.18670E+03  0.17316E+02  0.28824E+01  0.42208E-03  0.25772E-01
  0.18680E+03  0.17272E+02  0.28824E+01  0.42207E-03  0.25771E-01
  0.18690E+03  0.17227E+02  0.28825E+01  0.42206E-03  0.25771E-01
  0.18700E+03  0.17183E+02  0.28826E+01  0.42205E-03  0.25771E-01
  0.18710E+03  0.17139E+02  0.28826E+01  0.42204E-03  0.25770E-01
  0.18720E+03  0.17095E+02  0.28827E+01  0.42203E-03  0.25770E-01
  0.18730E+03  0.17050E+02  0.28828E+01  0.42202E-03  0.25770E-01
  0.18740E+03  0.17006E+02  0.28829E+01  0.42201E-03  0.25770E-01
  0.18750E+03  0.16962E+02  0.28829E+01  0.42200E-03  0.25769E-01
  0.18760E+03  0.16917E+02  0.28830E+01  0.42199E-03  0.25769E-01
  0.18770E+03  0.16873E+02  0.28831E+01  0.42198E-03  0.25769E-01
  0.18780E+03  0.16829E+02  0.28832E+01  0.42197E-03  0.25768E-01
  0.18790E+03  0.16784E+02  0.28833E+01  0.42196E-03  0.25768E-01
  0.18800E+03  0.16740E+02  0.28834E+01  0.42195E-03  0.25767E-01
  0.18810E+03  0.16696E+02  0.28834E+01  0.42194E-03  0.25767E-01
  0.18820E+03  0.16651E+02  0.28835E+01  0.42193E-03  0.25767E-01
  0.18830E+03  0.16607E+02  0.28836E+01  0.42192E-03  0.25766E-01
  0.18840E+03  0.16563E+02  0.28837E+01  0.42191E-03  0.25766E-01
  0.18850E+03  0.16518E+02  0.28838E+01  0.42190E-03  0.25765E-01
  0.18860E+03  0.16474E+02  0.28839E+01  0.42189E-03  0.25765E-01
  0.18870E+03  0.16430E+02  0.28840E+01  0.42188E-03  0.25765E-01
  0.18880E+03  0.16385E+02  0.28841E+01  0.42187E-03  0.25764E-01
  0.18890E+03  0.16341E+02  0.28842E+01  0.42186E-03  0.25764E-01
  0.18900E+03  0.16297E+02  0.28844E+01  0.42185E-03  0.25763E-01
  0.18910E+03  0.16252E+02  0.28845E+01  0.42184E-03  0.25763E-01
  0.18920E+03  0.16208E+02  0.28846E+01  0.42183E-03  0.25762E-01
  0.18930E+03  0.16164E+02  0.28847E+01  0.42182E-03  0.25762E-01
  0.18940E+03  0.16119E+02  0.28848E+01  0.42181E-03  0.25761E-01
  0.18950E+03  0.16075E+02  0.28850E+01  0.42180E-03  0.25761E-01
  0.18960E+03  0.16031E+02  0.28851E+01  0.42179E-03  0.25760E-01
  0.18970E+03  0.15986E+02  0.28852E+01  0.42178E-03  0.25760E-01
  0.18980E+03  0.15942E+02  0.28853E+01  0.42177E-03  0.25759E-01
  0.18990E+03  0.15898E+02  0.28855E+01  0.42176E-03  0.25758E-01
  0.19000E+03  0.15854E+02  0.28856E+01  0.42175E-03  0.25758E-01
  0.19010E+03  0.15809E+02  0.28857E+01  0.42174E-03  0.25757E-01
  0.19020E+03  0.15765E+02  0.28859E+01  0.42173E-03  0.25757E-01
  0.19030E+03  0.15721E+02  0.28860E+01  0.42172E-03  0.25756E-01
  0.19040E+03  0.15676E+02  0.28862E+01  0.42171E-03  0.25755E-01
  0.19050E+03  0.15632E+02  0.28863E+01  0.42170E-03  0.25755E-01
  0.19060E+03  0.15588E+02  0.28865E+01  0.42169E-03  0.25754E-01
  0.19070E+03  0.15543E+02  0.28866E+01  0.42168E-03  0.25754E-01
  0.19080E+03  0.15499E+02  0.28868E+01  0.42167E-03  0.25753E-01
  0.19090E+03  0.15455E+02  0.28870E+01  0.42166E-03  0.25752E-01
  0.19100E+03  0.15410E+02  0.28871E+01  0.42165E-03  0.25752E-01
  0.19110E+03  0.15366E+02  0.28873E+01  0.42164E-03  0.25751E-01
  0.19120E+03  0.15322E+02  0.28874E+01  0.42163E-03  0.25750E-01
  0.19130E+03  0.15277E+02  0.28876E+01  0.42162E-03  0.25749E-01
  0.19140E+03  0.15233E+02  0.28878E+01  0.42161E-03  0.25749E-01
  0.19150E+03  0.15189E+02  0.28880E+01  0.42160E-03  0.25748E-01
  0.19160E+03  0.15144E+02  0.28881E+01  0.42159E-03  0.25747E-01
  0.19170E+03  0.15100E+02  0.28883E+01  0.42158E-03  0.25746E-01
  0.19180E+03  0.15056E+02  0.28885E+01  0.42157E-03  0.25746E-01
  0.19190E+03  0.15011E+02  0.28887E+01  0.42156E-03  0.25745E-01
  0.19200E+03  0.14967E+02  0.28889E+01  0.42155E-03  0.25744E-01
  0.19210E+03  0.14923E+02  0.28891E+01  0.42154E-03  0.25743E-01
  0.19220E+03  0.14878E+02  0.28893E+01  0.42153E-03  0.25742E-01
  0.19230E+03  0.14834E+02  0.28895E+01  0.42152E-03  0.25742E-01
  0.19240E+03  0.14790E+02  0.28897E+01  0.42151E-03  0.25741E-01
  0.19250E+03  0.14745E+02  0.28899E+01  0.42150E-03  0.25740E-01
  0.19260E+03  0.14701E+02  0.28901E+01  0.42149E-03  0.25739E-01
  0.19270E+03  0.14657E+02  0.28903E+01  0.42148E-03  0.25738E-01
  0.19280E+03  0.14613E+02  0.28905E+01  0.42147E-03  0.25737E-01
  0.19290E+03  0.14568E+02  0.28907E+01  0.42146E-03  0.25736E-01
  0.19300E+03  0.14524E+02  0.28910E+01  0.42145E-03  0.25735E-01
  0.19310E+03  0.14480E+02  0.28912E+01  0.42144E-03  0.25734E-01
  0.19320E+03  0.14435E+02  0.28914E+01  0.42143E-03  0.25733E-01
  0.19330E+03  0.14391E+02  0.28916E+01  0.42142E-03  0.25733E-01
  0.19340E+03  0.14347E+02  0.28919E+01  0.42141E-03  0.25732E-01
  0.19350E+03  0.14302E+02  0.28921E+01  0.42140E-03  0.25731E-01
  0.19360E+03  0.14258E+02  0.28923E+01  0.42139E-03  0.25730E-01
  0.19370E+03  0.14214E+02  0.28926E+01  0.42138E-03  0.25729E-01
  0.19380E+03  0.14169E+02  0.28928E+01  0.42137E-03  0.25727E-01
  0.19390E+03  0.14125E+02  0.28931E+01  0.42136E-03  0.25726E-01
  0.19400E+03  0.14081E+02  0.28933E+01  0.42134E-03  0.25725E-01
  0.19410E+03  0.14036E+02  0.28936E+01  0.42133E-03  0.25724E-01
  0.19420E+03  0.13992E+02  0.28938E+01  0.42132E-03  0.25723E-01
  0.19430E+03  0.13948E+02  0.28941E+01  0.42131E-03  0.25722E-01
  0.19440E+03  0.13903E+02  0.28944E+01  0.42130E-03  0.25721E-01
  0.19450E+03  0.13859E+02  0.28946E+01  0.42129E-03  0.25720E-01
  0.19460E+03  0.13815E+02  0.28949E+01  0.42128E-03  0.25719E-01
  0.19470E+03  0.13770E+02  0.28952E+01  0.42127E-03  0.25718E-01
  0.19480E+03  0.13726E+02  0.28955E+01  0.42126E-03  0.25716E-01
  0.19490E+03  0.13682E+02  0.28958E+01  0.42125E-03  0.25715E-01
  0.19500E+03  0.13637E+02  0.28960E+01  0.42124E-03  0.25714E-01
  0.19510E+03  0.13593E+02  0.28963E+01  0.42123E-03  0.25713E-01
  0.19520E+03  0.13549E+02  0.28966E+01  0.42122E-03  0.25712E-01
  0.19530E+03  0.13504E+02  0.28969E+01  0.42121E-03  0.25710E-01
  0.19540E+03  0.13460E+02  0.28972E+01  0.42120E-03  0.25709E-01
  0.19550E+03  0.13416E+02  0.28975E+01  0.42119E-03  0.25708E-01
  0.19560E+03  0.13372E+02  0.28978E+01  0.42118E-03  0.25707E-01
  0.19570E+03  0.13327E+02  0.28981E+01  0.42117E-03  0.25705E-01
  0.19580E+03  0.13283E+02  0.28985E+01  0.42116E-03  0.25704E-01
  0.19590E+03  0.13239E+02  0.28988E+01  0.42115E-03  0.25703E-01
  0.19600E+03  0.13194E+02  0.28991E+01  0.42114E-03  0.25701E-01
  0.19610E+03  0.13150E+02  0.28994E+01  0.42113E-03  0.25700E-01
  0.19620E+03  0.13106E+02  0.28997E+01  0.42112E-03  0.25698E-01
  0.19630E+03  0.13061E+02  0.29001E+01  0.42111E-03  0.25697E-01
  0.19640E+03  0.13017E+02  0.29004E+01  0.42110E-03  0.25696E-01
  0.19650E+03  0.12973E+02  0.29008E+01  0.42109E-03  0.25694E-01
  0.19660E+03  0.12928E+02  0.29011E+01  0.42108E-03  0.25693E-01
  0.19670E+03  0.12884E+02  0.29015E+01  0.42107E-03  0.25691E-01
  0.19680E+03  0.12840E+02  0.29018E+01  0.42106E-03  0.25690E-01
  0.19690E+03  0.12795E+02  0.29022E+01  0.42105E-03  0.25688E-01
  0.19700E+03  0.12751E+02  0.29025E+01  0.42104E-03  0.25687E-01
  0.19710E+03  0.12707E+02  0.29029E+01  0.42103E-03  0.25685E-01
  0.19720E+03  0.12662E+02  0.29033E+01  0.42102E-03  0.25684E-01
  0.19730E+03  0.12618E+02  0.29036E+01  0.42101E-03  0.25682E-01
  0.19740E+03  0.12574E+02  0.29040E+01  0.42100E-03  0.25681E-01
  0.19750E+03  0.12529E+02  0.29044E+01  0.42099E-03  0.25679E-01
  0.19760E+03  0.12485E+02  0.29048E+01  0.42098E-03  0.25677E-01
  0.19770E+03  0.12441E+02  0.29052E+01  0.42097E-03  0.25676E-01
  0.19780E+03  0.12396E+02  0.29056E+01  0.42096E-03  0.25674E-01
  0.19790E+03  0.12352E+02  0.29060E+01  0.42095E-03  0.25672E-01
  0.19800E+03  0.12308E+02  0.29064E+01  0.42094E-03  0.25671E-01
  0.19810E+03  0.12263E+02  0.29068E+01  0.42093E-03  0.25669E-01
  0.19820E+03  0.12219E+02  0.29072E+01  0.42092E-03  0.25667E-01
  0.19830E+03  0.12175E+02  0.29076E+01  0.42091E-03  0.25666E-01
  0.19840E+03  0.12131E+02  0.29080E+01  0.42090E-03  0.25664E-01
  0.19850E+03  0.12086E+02  0.29084E+01  0.42089E-03  0.25662E-01
  0.19860E+03  0.12042E+02  0.29089E+01  0.42088E-03  0.25660E-01
  0.19870E+03  0.11998E+02  0.29093E+01  0.42087E-03  0.25658E-01
  0.19880E+03  0.11953E+02  0.29098E+01  0.42086E-03  0.25657E-01
  0.19890E+03  0.11909E+02  0.29102E+01  0.42085E-03  0.25655E-01
  0.19900E+03  0.11865E+02  0.29106E+01  0.42083E-03  0.25653E-01
  0.19910E+03  0.11820E+02  0.29111E+01  0.42082E-03  0.25651E-01
  0.19920E+03  0.11776E+02  0.29116E+01  0.42081E-03  0.25649E-01
  0.19930E+03  0.11732E+02  0.29120E+01  0.42080E-03  0.25647E-01
  0.19940E+03  0.11687E+02  0.29125E+01  0.42079E-03  0.25645E-01
  0.19950E+03  0.11643E+02  0.29130E+01  0.42078E-03  0.25643E-01
  0.19960E+03  0.11599E+02  0.29134E+01  0.42077E-03  0.25641E-01
  0.19970E+03  0.11554E+02  0.29139E+01  0.42076E-03  0.25639E-01
  0.19980E+03  0.11510E+02  0.29144E+01  0.42075E-03  0.25637E-01
  0.19990E+03  0.11466E+02  0.29149E+01  0.42074E-03  0.25635E-01
  0.20000E+03  0.11421E+02  0.29154E+01  0.42073E-03  0.25633E-01
  0.20010E+03  0.11377E+02  0.29159E+01  0.42072E-03  0.25631E-01
  0.20020E+03  0.11333E+02  0.29164E+01  0.42071E-03  0.25629E-01
  0.20030E+03  0.11288E+02  0.29169E+01  0.42070E-03  0.25627E-01
  0.20040E+03  0.11244E+02  0.29174E+01  0.42069E-03  0.25625E-01
  0.20050E+03  0.11200E+02  0.29180E+01  0.42068E-03  0.25622E-01
  0.20060E+03  0.11155E+02  0.29185E+01  0.42067E-03  0.25620E-01
  0.20070E+03  0.11111E+02  0.29190E+01  0.42066E-03  0.25618E-01
  0.20080E+03  0.11067E+02  0.29196E+01  0.42065E-03  0.25616E-01
  0.20090E+03  0.11022E+02  0.29201E+01  0.42064E-03  0.25613E-01
  0.20100E+03  0.10978E+02  0.29207E+01  0.42063E-03  0.25611E-01
  0.20110E+03  0.10934E+02  0.29212E+01  0.42062E-03  0.25609E-01
  0.20120E+03  0.10890E+02  0.29218E+01  0.42061E-03  0.25606E-01
  0.20130E+03  0.10845E+02  0.29224E+01  0.42060E-03  0.25604E-01
  0.20140E+03  0.10801E+02  0.29229E+01  0.42059E-03  0.25602E-01
  0.20150E+03  0.10757E+02  0.29235E+01  0.42058E-03  0.25599E-01
  0.20160E+03  0.10712E+02  0.29241E+01  0.42057E-03  0.25597E-01
  0.20170E+03  0.10668E+02  0.29247E+01  0.42056E-03  0.25594E-01
  0.20180E+03  0.10624E+02  0.29253E+01  0.42055E-03  0.25592E-01
  0.20190E+03  0.10579E+02  0.29259E+01  0.42054E-03  0.25590E-01
  0.20200E+03  0.10535E+02  0.29265E+01  0.42053E-03  0.25587E-01
  0.20210E+03  0.10491E+02  0.29271E+01  0.42052E-03  0.25584E-01
  0.20220E+03  0.10446E+02  0.29277E+01  0.42051E-03  0.25582E-01
  0.20230E+03  0.10402E+02  0.29284E+01  0.42050E-03  0.25579E-01
  0.20240E+03  0.10358E+02  0.29290E+01  0.42048E-03  0.25577E-01
  0.20250E+03  0.10313E+02  0.29296E+01  0.42047E-03  0.25574E-01
  0.20260E+03  0.10269E+02  0.29303E+01  0.42046E-03  0.25571E-01
  0.20270E+03  0.10225E+02  0.29309E+01  0.42045E-03  0.25569E-01
  0.20280E+03  0.10180E+02  0.29316E+01  0.42044E-03  0.25566E-01
  0.20290E+03  0.10136E+02  0.29323E+01  0.42043E-03  0.25563E-01
  0.20300E+03  0.10092E+02  0.29329E+01  0.42042E-03  0.25560E-01
  0.20310E+03  0.10047E+02  0.29336E+01  0.42041E-03  0.25558E-01
  0.20320E+03  0.10003E+02  0.29343E+01  0.42040E-03  0.25555E-01
  0.20330E+03  0.99588E+01  0.29346E+01  0.42040E-03  0.25555E-01
  0.20340E+03  0.99144E+01  0.29349E+01  0.42039E-03  0.25550E-01
  0.20350E+03  0.98701E+01  0.29352E+01  0.42038E-03  0.25551E-01
  0.20360E+03  0.98258E+01  0.29356E+01  0.42037E-03  0.25549E-01
  0.20370E+03  0.97815E+01  0.29359E+01  0.42037E-03  0.25548E-01
  0.20380E+03  0.97372E+01  0.29363E+01  0.42036E-03  0.25546E-01
  0.20390E+03  0.96928E+01  0.29367E+01  0.42035E-03  0.25545E-01
  0.20400E+03  0.96485E+01  0.29370E+01  0.42035E-03  0.25543E-01
  0.20410E+03  0.96042E+01  0.29374E+01  0.42034E-03  0.25542E-01
  0.20420E+03  0.95599E+01  0.29378E+01  0.42033E-03  0.25540E-01
  0.20430E+03  0.95155E+01  0.29381E+01  0.42033E-03  0.25539E-01
  0.20440E+03  0.94712E+01  0.29385E+01  0.42032E-03  0.25537E-01
  0.20450E+03  0.94269E+01  0.29389E+01  0.42031E-03  0.25536E-01
  0.20460E+03  0.93826E+01  0.29393E+01  0.42030E-03  0.25534E-01
